run_date,run_num,sample_date,collection_num,sample_id,target,ct
4-Jun-21,96,2-Jun-21,84,NO_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N1,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_A,N1,36.97343826
9-Jun-21,97,7-Jun-21,85,CC_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_A,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_B,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_C,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_D,N1,36.99743271
9-Jun-21,97,7-Jun-21,85,MI_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_D,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_E,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,NO_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,MI_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_F,N1,Undetermined
9-Jun-21,97,7-Jun-21,85,CC_85_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_C,N1,37.01827621
11-Jun-21,98,9-Jun-21,86,NO_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N1,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_B,N1,35.79973602
16-Jun-21,99,14-Jun-21,87,CC_87_B,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N1,37.05785751
16-Jun-21,99,14-Jun-21,87,NO_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_E,N1,35.91326523
16-Jun-21,99,14-Jun-21,87,CC_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_E,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N1,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_A,N1,36.95698166
17-Jun-21,100,16-Jun-21,88,CC_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_A,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_F,N1,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_A,N1,37.06467819
25-Jun-21,101,21-Jun-21,89,MI_89_A,N1,35.8237648
25-Jun-21,101,21-Jun-21,89,MI_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_A,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_B,N1,36.01475525
25-Jun-21,101,21-Jun-21,89,MI_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_B,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_C,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_D,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_E,N1,35.89442825
25-Jun-21,101,21-Jun-21,89,CC_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_E,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,NO_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,MI_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_F,N1,Undetermined
25-Jun-21,101,21-Jun-21,89,CC_89_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_A,N1,34.61572266
25-Jun-21,102,23-Jun-21,90,MI_90_A,N1,34.82743835
25-Jun-21,102,23-Jun-21,90,CC_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_A,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_C,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_D,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_E,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_F,N1,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_F,N1,37.13151932
25-Jun-21,102,23-Jun-21,90,CC_90_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_A,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_B,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_C,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_D,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,CC_91_E,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,NO_91_F,N1,Undetermined
30-Jun-21,103,28-Jun-21,91,MI_91_F,N1,Undetermined
