run_date,run_num,sample_date,collection_num,target,sample_id,ct
9/15/22,216,9/13/22,214,N1,CC_214_E,37.37861227
9/15/22,216,9/13/22,214,N1,CC_214_E,NaN
9/15/22,216,9/13/22,214,N1,CC_214_E,36.46994755
9/15/22,216,9/13/22,214,N1,NO_215_E,NaN
9/15/22,216,9/13/22,214,N1,NO_215_E,38.01707915
9/15/22,216,9/13/22,214,N1,NO_215_E,NaN
9/15/22,216,9/13/22,214,N1,MI_215_E,36.20336522
9/15/22,216,9/13/22,214,N1,MI_215_E,38.12989528
9/15/22,216,9/13/22,214,N1,MI_215_E,36.3314621
9/15/22,216,9/13/22,214,N1,CC_215_E,38.15835136
9/15/22,216,9/13/22,214,N1,CC_215_E,37.0418796
9/15/22,216,9/13/22,214,N1,CC_215_E,NaN
9/15/22,216,9/13/22,214,N1,NO_214_F,36.40335003
9/15/22,216,9/13/22,214,N1,NO_214_F,37.65713209
9/15/22,216,9/13/22,214,N1,NO_214_F,NaN
9/15/22,216,9/13/22,214,N1,MI_214_F,38.13535083
9/15/22,216,9/13/22,214,N1,MI_214_F,35.28176786
9/15/22,216,9/13/22,214,N1,MI_214_F,NaN
9/15/22,216,9/13/22,214,N1,CC_214_F,NaN
9/15/22,216,9/13/22,214,N1,CC_214_F,37.07793915
9/15/22,216,9/13/22,214,N1,CC_214_F,37.91069126
9/15/22,216,9/13/22,214,N1,NO_215_F,37.5517194
9/15/22,216,9/13/22,214,N1,NO_215_F,NaN
9/15/22,216,9/13/22,214,N1,NO_215_F,38.54710444
9/15/22,216,9/13/22,214,N1,MI_215_F,36.56290029
9/15/22,216,9/13/22,214,N1,MI_215_F,37.69752397
9/15/22,216,9/13/22,214,N1,MI_215_F,36.71098778
9/15/22,216,9/13/22,214,N1,CC_215_F,NaN
9/15/22,216,9/13/22,214,N1,CC_215_F,NaN
9/15/22,216,9/13/22,214,N1,CC_215_F,37.01164794
9/22/22,217,9/19/22,216,N1,CC_216_A,NaN
9/22/22,217,9/19/22,216,N1,CC_216_A,37.72382236
9/22/22,217,9/19/22,216,N1,CC_216_A,NaN
9/22/22,217,9/19/22,216,N1,CC_216_B,37.83442145
9/22/22,217,9/19/22,216,N1,CC_216_B,36.30429443
9/22/22,217,9/19/22,216,N1,CC_216_B,38.32655926
9/22/22,217,9/19/22,216,N1,CC_216_C,36.71816014
9/22/22,217,9/19/22,216,N1,CC_216_C,36.74169285
9/22/22,217,9/19/22,216,N1,CC_216_C,37.23816711
9/22/22,217,9/19/22,216,N1,CC_216_D,NaN
9/22/22,217,9/19/22,216,N1,CC_216_D,38.31092478
9/22/22,217,9/19/22,216,N1,CC_216_D,38.31513477
9/22/22,217,9/19/22,216,N1,CC_216_E,36.95953772
9/22/22,217,9/19/22,216,N1,CC_216_E,38.12433476
9/22/22,217,9/19/22,216,N1,CC_216_E,36.47925641
9/22/22,217,9/19/22,216,N1,CC_216_F,37.98059623
9/22/22,217,9/19/22,216,N1,CC_216_F,38.25666392
9/22/22,217,9/19/22,216,N1,CC_216_F,36.81667809
9/22/22,218,9/21/22,217,N1,CC_217_A,37.32244383
9/22/22,218,9/21/22,217,N1,CC_217_A,37.10636033
9/22/22,218,9/21/22,217,N1,CC_217_A,36.99988158
9/22/22,218,9/21/22,217,N1,CC_217_B,38.44579225
9/22/22,218,9/21/22,217,N1,CC_217_B,37.57936015
9/22/22,218,9/21/22,217,N1,CC_217_B,36.75720506
9/22/22,218,9/21/22,217,N1,CC_217_C,NaN
9/22/22,218,9/21/22,217,N1,CC_217_C,38.20596499
9/22/22,218,9/21/22,217,N1,CC_217_C,NaN
9/22/22,218,9/21/22,217,N1,CC_217_D,37.24334676
9/22/22,218,9/21/22,217,N1,CC_217_D,38.61358688
9/22/22,218,9/21/22,217,N1,CC_217_D,36.42868546
9/22/22,218,9/21/22,217,N1,CC_217_E,NaN
9/22/22,218,9/21/22,217,N1,CC_217_E,38.03573689
9/22/22,218,9/21/22,217,N1,CC_217_E,37.18677708
9/22/22,218,9/21/22,217,N1,CC_217_F,37.29875509
9/22/22,218,9/21/22,217,N1,CC_217_F,37.28067418
9/22/22,218,9/21/22,217,N1,CC_217_F,38.17140467
9/22/22,217,9/19/22,216,N1,MI_216_A,38.22023423
9/22/22,217,9/19/22,216,N1,MI_216_A,38.54431921
9/22/22,217,9/19/22,216,N1,MI_216_A,38.25183877
9/22/22,217,9/19/22,216,N1,MI_216_B,37.01107969
9/22/22,217,9/19/22,216,N1,MI_216_B,38.00450419
9/22/22,217,9/19/22,216,N1,MI_216_B,NaN
9/22/22,217,9/19/22,216,N1,MI_216_C,37.87593549
9/22/22,217,9/19/22,216,N1,MI_216_C,37.37145182
9/22/22,217,9/19/22,216,N1,MI_216_C,37.62478633
9/22/22,217,9/19/22,216,N1,MI_216_D,NaN
9/22/22,217,9/19/22,216,N1,MI_216_D,37.41578267
9/22/22,217,9/19/22,216,N1,MI_216_D,38.02879629
9/22/22,217,9/19/22,216,N1,MI_216_E,36.11113825
9/22/22,217,9/19/22,216,N1,MI_216_E,38.76802871
9/22/22,217,9/19/22,216,N1,MI_216_E,39.67886239
9/22/22,217,9/19/22,216,N1,MI_216_F,36.05271287
9/22/22,217,9/19/22,216,N1,MI_216_F,36.13009088
9/22/22,217,9/19/22,216,N1,MI_216_F,37.72153516
9/22/22,218,9/21/22,217,N1,MI_217_A,37.13642079
9/22/22,218,9/21/22,217,N1,MI_217_A,37.06544561
9/22/22,218,9/21/22,217,N1,MI_217_A,36.92768659
9/22/22,218,9/21/22,217,N1,MI_217_B,39.31367989
9/22/22,218,9/21/22,217,N1,MI_217_B,37.06157423
9/22/22,218,9/21/22,217,N1,MI_217_B,37.20974745
9/22/22,218,9/21/22,217,N1,MI_217_C,37.00707612
9/22/22,218,9/21/22,217,N1,MI_217_C,36.19420477
9/22/22,218,9/21/22,217,N1,MI_217_C,38.35071581
9/22/22,218,9/21/22,217,N1,MI_217_D,38.27184456
9/22/22,218,9/21/22,217,N1,MI_217_D,NaN
9/22/22,218,9/21/22,217,N1,MI_217_D,36.57599773
9/22/22,218,9/21/22,217,N1,MI_217_E,38.05731436
9/22/22,218,9/21/22,217,N1,MI_217_E,36.12841385
9/22/22,218,9/21/22,217,N1,MI_217_E,NaN
9/22/22,218,9/21/22,217,N1,MI_217_G,37.38534778
9/22/22,218,9/21/22,217,N1,MI_217_G,NaN
9/22/22,218,9/21/22,217,N1,MI_217_G,38.07412087
9/22/22,217,9/19/22,216,N1,NO_216_A,39.14270094
9/22/22,217,9/19/22,216,N1,NO_216_A,NaN
9/22/22,217,9/19/22,216,N1,NO_216_A,NaN
9/22/22,217,9/19/22,216,N1,NO_216_B,NaN
9/22/22,217,9/19/22,216,N1,NO_216_B,NaN
9/22/22,217,9/19/22,216,N1,NO_216_B,NaN
9/22/22,217,9/19/22,216,N1,NO_216_C,NaN
9/22/22,217,9/19/22,216,N1,NO_216_C,38.72484492
9/22/22,217,9/19/22,216,N1,NO_216_C,38.34313293
9/22/22,217,9/19/22,216,N1,NO_216_D,NaN
9/22/22,217,9/19/22,216,N1,NO_216_D,38.08994858
9/22/22,217,9/19/22,216,N1,NO_216_D,NaN
9/22/22,217,9/19/22,216,N1,NO_216_E,NaN
9/22/22,217,9/19/22,216,N1,NO_216_E,NaN
9/22/22,217,9/19/22,216,N1,NO_216_E,NaN
9/22/22,217,9/19/22,216,N1,NO_216_F,NaN
9/22/22,217,9/19/22,216,N1,NO_216_F,38.04605452
9/22/22,217,9/19/22,216,N1,NO_216_F,38.19850555
9/22/22,218,9/21/22,217,N1,NO_217_A,NaN
9/22/22,218,9/21/22,217,N1,NO_217_A,NaN
9/22/22,218,9/21/22,217,N1,NO_217_A,38.05764229
9/22/22,218,9/21/22,217,N1,NO_217_B,NaN
9/22/22,218,9/21/22,217,N1,NO_217_B,NaN
9/22/22,218,9/21/22,217,N1,NO_217_B,NaN
9/22/22,218,9/21/22,217,N1,NO_217_C,37.37777198
9/22/22,218,9/21/22,217,N1,NO_217_C,38.01729376
9/22/22,218,9/21/22,217,N1,NO_217_C,37.19159228
9/22/22,218,9/21/22,217,N1,NO_217_D,NaN
9/22/22,218,9/21/22,217,N1,NO_217_D,37.4743626
9/22/22,218,9/21/22,217,N1,NO_217_D,NaN
9/22/22,218,9/21/22,217,N1,NO_217_E,NaN
9/22/22,218,9/21/22,217,N1,NO_217_E,38.08606636
9/22/22,218,9/21/22,217,N1,NO_217_E,NaN
9/22/22,218,9/21/22,217,N1,NO_217_G,38.1299028
9/22/22,218,9/21/22,217,N1,NO_217_G,NaN
9/22/22,218,9/21/22,217,N1,NO_217_G,NaN
9/27/22,219,9/26/22,218,N1,NO_218_A,NaN
9/27/22,219,9/26/22,218,N1,NO_218_A,37.7787324
9/27/22,219,9/26/22,218,N1,NO_218_A,37.83352596
9/27/22,219,9/26/22,218,N1,MI_218_A,38.38057766
9/27/22,219,9/26/22,218,N1,MI_218_A,NaN
9/27/22,219,9/26/22,218,N1,MI_218_A,NaN
9/27/22,219,9/26/22,218,N1,CC_218_A,35.15049913
9/27/22,219,9/26/22,218,N1,CC_218_A,34.27153165
9/27/22,219,9/26/22,218,N1,CC_218_A,35.13089844
9/27/22,219,9/26/22,218,N1,NO_218_B,NaN
9/27/22,219,9/26/22,218,N1,NO_218_B,NaN
9/27/22,219,9/26/22,218,N1,NO_218_B,37.87756595
9/27/22,219,9/26/22,218,N1,MI_218_B,37.28616404
9/27/22,219,9/26/22,218,N1,MI_218_B,37.1050044
9/27/22,219,9/26/22,218,N1,MI_218_B,NaN
9/27/22,219,9/26/22,218,N1,CC_218_B,38.0440585
9/27/22,219,9/26/22,218,N1,CC_218_B,36.73995613
9/27/22,219,9/26/22,218,N1,CC_218_B,36.90735286
9/27/22,219,9/26/22,218,N1,NO_218_C,38.31219775
9/27/22,219,9/26/22,218,N1,NO_218_C,37.06404462
9/27/22,219,9/26/22,218,N1,NO_218_C,NaN
9/27/22,219,9/26/22,218,N1,MI_218_C,38.32201408
9/27/22,219,9/26/22,218,N1,MI_218_C,37.53111163
9/27/22,219,9/26/22,218,N1,MI_218_C,37.88833314
9/27/22,219,9/26/22,218,N1,CC_218_C,36.73368375
9/27/22,219,9/26/22,218,N1,CC_218_C,NaN
9/27/22,219,9/26/22,218,N1,CC_218_C,NaN
9/27/22,219,9/26/22,218,N1,NO_218_D,NaN
9/27/22,219,9/26/22,218,N1,NO_218_D,NaN
9/27/22,219,9/26/22,218,N1,NO_218_D,37.11905802
9/27/22,219,9/26/22,218,N1,MI_218_D,38.7349825
9/27/22,219,9/26/22,218,N1,MI_218_D,NaN
9/27/22,219,9/26/22,218,N1,MI_218_D,NaN
9/27/22,219,9/26/22,218,N1,CC_218_D,37.23226129
9/27/22,219,9/26/22,218,N1,CC_218_D,37.08097079
9/27/22,219,9/26/22,218,N1,CC_218_D,38.27851136
9/27/22,219,9/26/22,218,N1,NO_218_E,37.71290827
9/27/22,219,9/26/22,218,N1,NO_218_E,37.26455967
9/27/22,219,9/26/22,218,N1,NO_218_E,37.4136369
9/27/22,219,9/26/22,218,N1,MI_218_E,38.25642638
9/27/22,219,9/26/22,218,N1,MI_218_E,37.5026504
9/27/22,219,9/26/22,218,N1,MI_218_E,NaN
9/27/22,219,9/26/22,218,N1,CC_218_E,NaN
9/27/22,219,9/26/22,218,N1,CC_218_E,38.36357452
9/27/22,219,9/26/22,218,N1,CC_218_E,38.3404612
9/27/22,219,9/26/22,218,N1,NO_218_F,NaN
9/27/22,219,9/26/22,218,N1,NO_218_F,NaN
9/27/22,219,9/26/22,218,N1,NO_218_F,NaN
9/27/22,219,9/26/22,218,N1,MI_218_F,36.2058739
9/27/22,219,9/26/22,218,N1,MI_218_F,NaN
9/27/22,219,9/26/22,218,N1,MI_218_F,NaN
9/27/22,219,9/26/22,218,N1,CC_218_F,37.55276944
9/27/22,219,9/26/22,218,N1,CC_218_F,36.62206198
9/27/22,219,9/26/22,218,N1,CC_218_F,36.21096168
9/27/22,219,9/26/22,218,N1,MI_218_C,NaN
9/27/22,219,9/26/22,218,N1,MI_218_C,NaN
9/27/22,219,9/26/22,218,N1,MI_218_C,NaN
9/29/22,220,9/28/22,219,N1,NO_219_A,37.62170036
9/29/22,220,9/28/22,219,N1,NO_219_A,NaN
9/29/22,220,9/28/22,219,N1,NO_219_A,37.21462327
9/29/22,220,9/28/22,219,N1,MI_219_A,NaN
9/29/22,220,9/28/22,219,N1,MI_219_A,37.34215022
9/29/22,220,9/28/22,219,N1,MI_219_A,NaN
9/29/22,220,9/28/22,219,N1,CC_219_A,NaN
9/29/22,220,9/28/22,219,N1,CC_219_A,NaN
9/29/22,220,9/28/22,219,N1,CC_219_A,NaN
9/29/22,220,9/28/22,219,N1,NO_219_B,37.19851303
9/29/22,220,9/28/22,219,N1,NO_219_B,36.31715623
9/29/22,220,9/28/22,219,N1,NO_219_B,37.32863527
9/29/22,220,9/28/22,219,N1,MI_219_B,38.15156826
9/29/22,220,9/28/22,219,N1,MI_219_B,37.2676302
9/29/22,220,9/28/22,219,N1,MI_219_B,37.32020235
9/29/22,220,9/28/22,219,N1,CC_219_B,38.53050058
9/29/22,220,9/28/22,219,N1,CC_219_B,36.66339201
9/29/22,220,9/28/22,219,N1,CC_219_B,37.15356875
9/29/22,220,9/28/22,219,N1,NO_219_C,NaN
9/29/22,220,9/28/22,219,N1,NO_219_C,38.39855912
9/29/22,220,9/28/22,219,N1,NO_219_C,NaN
9/29/22,220,9/28/22,219,N1,MI_219_C,NaN
9/29/22,220,9/28/22,219,N1,MI_219_C,38.41939382
9/29/22,220,9/28/22,219,N1,MI_219_C,NaN
9/29/22,220,9/28/22,219,N1,CC_219_C,38.61638624
9/29/22,220,9/28/22,219,N1,CC_219_C,37.53224122
9/29/22,220,9/28/22,219,N1,CC_219_C,38.04019174
9/29/22,220,9/28/22,219,N1,NO_219_D,NaN
9/29/22,220,9/28/22,219,N1,NO_219_D,38.027303
9/29/22,220,9/28/22,219,N1,NO_219_D,37.83888259
9/29/22,220,9/28/22,219,N1,MI_219_D,NaN
9/29/22,220,9/28/22,219,N1,MI_219_D,NaN
9/29/22,220,9/28/22,219,N1,MI_219_D,36.51465551
9/29/22,220,9/28/22,219,N1,CC_219_D,NaN
9/29/22,220,9/28/22,219,N1,CC_219_D,NaN
9/29/22,220,9/28/22,219,N1,CC_219_D,37.23096261
9/29/22,220,9/28/22,219,N1,NO_219_E,37.27394227
9/29/22,220,9/28/22,219,N1,NO_219_E,NaN
9/29/22,220,9/28/22,219,N1,NO_219_E,37.74111415
9/29/22,220,9/28/22,219,N1,MI_219_E,NaN
9/29/22,220,9/28/22,219,N1,MI_219_E,NaN
9/29/22,220,9/28/22,219,N1,MI_219_E,NaN
9/29/22,220,9/28/22,219,N1,CC_219_E,38.36103397
9/29/22,220,9/28/22,219,N1,CC_219_E,NaN
9/29/22,220,9/28/22,219,N1,CC_219_E,36.95594818
9/29/22,220,9/28/22,219,N1,NO_219_F,37.17811674
9/29/22,220,9/28/22,219,N1,NO_219_F,38.01641979
9/29/22,220,9/28/22,219,N1,NO_219_F,39.26687938
9/29/22,220,9/28/22,219,N1,MI_219_F,38.54228131
9/29/22,220,9/28/22,219,N1,MI_219_F,NaN
9/29/22,220,9/28/22,219,N1,MI_219_F,37.9642105
9/29/22,220,9/28/22,219,N1,CC_219_F,36.73570184
9/29/22,220,9/28/22,219,N1,CC_219_F,NaN
9/29/22,220,9/28/22,219,N1,CC_219_F,37.5601413
10/6/22,221,10/3/22,220,N1,NO_220_A,38.50222923
44840,221,44837,220,N1,NO_220_A,NaN
44840,221,44837,220,N1,NO_220_A,38.13608117
44840,221,44837,220,N1,MI_220_A,38.01407866
44840,221,44837,220,N1,MI_220_A,38.31244993
44840,221,44837,220,N1,MI_220_A,37.29338446
44840,221,44837,220,N1,CC_220_A,38.90981496
44840,221,44837,220,N1,CC_220_A,37.36429942
44840,221,44837,220,N1,CC_220_A,38.5756843
44840,221,44837,220,N1,NO_221_A,38.36819879
44840,221,44837,220,N1,NO_221_A,NaN
44840,221,44837,220,N1,NO_221_A,NaN
44840,221,44837,220,N1,MI_221_A,37.17977024
44840,221,44837,220,N1,MI_221_A,37.7903357
44840,221,44837,220,N1,MI_221_A,36.64887977
44840,221,44837,220,N1,CC_221_A,NaN
44840,221,44837,220,N1,CC_221_A,36.33615815
44840,221,44837,220,N1,CC_221_A,NaN
44840,221,44837,220,N1,NO_220_B,38.38650258
44840,221,44837,220,N1,NO_220_B,NaN
44840,221,44837,220,N1,NO_220_B,NaN
44840,221,44837,220,N1,MI_220_B,38.38946931
44840,221,44837,220,N1,MI_220_B,36.11932848
44840,221,44837,220,N1,MI_220_B,37.03460536
44840,221,44837,220,N1,CC_220_B,NaN
44840,221,44837,220,N1,CC_220_B,37.16885481
44840,221,44837,220,N1,CC_220_B,38.48545729
44840,221,44837,220,N1,NO_221_B,37.30005877
44840,221,44837,220,N1,NO_221_B,37.04070984
44840,221,44837,220,N1,NO_221_B,38.284998
44840,221,44837,220,N1,MI_221_B,36.68489342
44840,221,44837,220,N1,MI_221_B,37.87298624
44840,221,44837,220,N1,MI_221_B,36.87676667
44840,221,44837,220,N1,CC_221_B,35.6635276
44840,221,44837,220,N1,CC_221_B,37.69950132
44840,221,44837,220,N1,CC_221_B,36.11376507
44840,221,44837,220,N1,NO_220_C,38.40281498
44840,221,44837,220,N1,NO_220_C,NaN
44840,221,44837,220,N1,NO_220_C,38.40922996
44840,221,44837,220,N1,MI_220_C,36.07119661
44840,221,44837,220,N1,MI_220_C,35.61139459
44840,221,44837,220,N1,MI_220_C,37.08205837
44840,221,44837,220,N1,CC_220_C,38.6031072
44840,221,44837,220,N1,CC_220_C,37.4576961
44840,221,44837,220,N1,CC_220_C,38.16700811
44840,221,44837,220,N1,NO_221_C,NaN
44840,221,44837,220,N1,NO_221_C,NaN
44840,221,44837,220,N1,NO_221_C,37.31779579
44840,221,44837,220,N1,MI_221_C,37.10218494
44840,221,44837,220,N1,MI_221_C,37.37561807
44840,221,44837,220,N1,MI_221_C,36.44210617
44840,221,44837,220,N1,CC_221_C,38.39361831
44840,221,44837,220,N1,CC_221_C,36.96192003
44840,221,44837,220,N1,CC_221_C,NaN
44840,221,44837,220,N1,NO_220_D,NaN
44840,221,44837,220,N1,NO_220_D,NaN
44840,221,44837,220,N1,NO_220_D,NaN
44840,221,44837,220,N1,MI_220_D,36.55944937
44840,221,44837,220,N1,MI_220_D,36.67041273
44840,221,44837,220,N1,MI_220_D,36.27600604
44840,221,44837,220,N1,CC_220_D,38.3165872
44840,221,44837,220,N1,CC_220_D,NaN
44840,221,44837,220,N1,CC_220_D,38.2149407
44840,221,44837,220,N1,NO_221_D,36.62837027
44840,221,44837,220,N1,NO_221_D,38.22919481
44840,221,44837,220,N1,NO_221_D,36.20264455
44840,221,44837,220,N1,MI_221_D,36.79691156
44840,221,44837,220,N1,MI_221_D,36.60331755
44840,221,44837,220,N1,MI_221_D,36.11890156
44840,221,44837,220,N1,CC_221_D,36.68974676
44840,221,44837,220,N1,CC_221_D,37.80496024
44840,221,44837,220,N1,CC_221_D,37.32867096
44840,221,44837,220,N1,NO_220_E,NaN
44840,221,44837,220,N1,NO_220_E,NaN
44840,221,44837,220,N1,NO_220_E,NaN
44840,221,44837,220,N1,MI_220_E,37.31480102
44840,221,44837,220,N1,MI_220_E,37.11489735
44840,221,44837,220,N1,MI_220_E,37.05531425
44840,221,44837,220,N1,CC_220_E,37.03768836
44840,221,44837,220,N1,CC_220_E,38.31748664
44840,221,44837,220,N1,CC_220_E,NaN
44840,221,44837,220,N1,NO_221_E,37.50814748
44840,221,44837,220,N1,NO_221_E,38.38462569
44840,221,44837,220,N1,NO_221_E,38.20069696
44840,221,44837,220,N1,MI_221_E,37.36022149
44840,221,44837,220,N1,MI_221_E,37.31727009
44840,221,44837,220,N1,MI_221_E,36.70061467
44840,221,44837,220,N1,CC_221_E,36.2306057
44840,221,44837,220,N1,CC_221_E,NaN
44840,221,44837,220,N1,CC_221_E,NaN
44840,221,44837,220,N1,NO_220_F,NaN
44840,221,44837,220,N1,NO_220_F,NaN
44840,221,44837,220,N1,NO_220_F,NaN
44840,221,44837,220,N1,MI_220_F,37.50260687
44840,221,44837,220,N1,MI_220_F,37.47139287
44840,221,44837,220,N1,MI_220_F,36.01944851
44840,221,44837,220,N1,CC_220_F,36.70184641
44840,221,44837,220,N1,CC_220_F,NaN
44840,221,44837,220,N1,CC_220_F,38.23167385
44840,221,44837,220,N1,NO_221_F,37.50264951
44840,221,44837,220,N1,NO_221_F,37.00168777
44840,221,44837,220,N1,NO_221_F,38.32520585
44840,221,44837,220,N1,MI_221_F,38.22784655
44840,221,44837,220,N1,MI_221_F,36.98473266
44840,221,44837,220,N1,MI_221_F,NaN
44840,221,44837,220,N1,CC_221_F,NaN
44840,221,44837,220,N1,CC_221_F,38.36461336
44840,221,44837,220,N1,CC_221_F,37.13076508
10/14/22,222,10/10/22,222,N1,NO_222_A,36.30310735
10/14/22,222,10/10/22,222,N1,NO_222_A,NaN
10/14/22,222,10/10/22,222,N1,NO_222_A,37.9575127
10/14/22,222,10/10/22,222,N1,MI_222_A,37.72674012
10/14/22,222,10/10/22,222,N1,MI_222_A,37.48799796
10/14/22,222,10/10/22,222,N1,MI_222_A,36.47428716
10/14/22,222,10/10/22,222,N1,CC_222_A,36.38241203
10/14/22,222,10/10/22,222,N1,CC_222_A,36.58850664
10/14/22,222,10/10/22,222,N1,CC_222_A,37.79821242
10/14/22,222,10/10/22,222,N1,NO_222_B,38.52632234
10/14/22,222,10/10/22,222,N1,NO_222_B,39.55930551
10/14/22,222,10/10/22,222,N1,NO_222_B,36.93330688
10/14/22,222,10/10/22,222,N1,MI_222_B,37.48750359
10/14/22,222,10/10/22,222,N1,MI_222_B,38.98921007
10/14/22,222,10/10/22,222,N1,MI_222_B,39.25958941
10/14/22,222,10/10/22,222,N1,CC_222_B,36.61817615
10/14/22,222,10/10/22,222,N1,CC_222_B,37.4645072
10/14/22,222,10/10/22,222,N1,CC_222_B,36.41733118
10/14/22,222,10/10/22,222,N1,NO_222_C,36.30281204
10/14/22,222,10/10/22,222,N1,NO_222_C,NaN
10/14/22,222,10/10/22,222,N1,NO_222_C,37.012414
10/14/22,222,10/10/22,222,N1,MI_222_C,36.21634826
10/14/22,222,10/10/22,222,N1,MI_222_C,36.38001579
10/14/22,222,10/10/22,222,N1,MI_222_C,36.35041607
10/14/22,222,10/10/22,222,N1,CC_222_C,36.39018737
10/14/22,222,10/10/22,222,N1,CC_222_C,36.35407108
10/14/22,222,10/10/22,222,N1,CC_222_C,36.49848692
10/14/22,222,10/10/22,222,N1,NO_223_A,38.42291847
10/14/22,222,10/10/22,222,N1,NO_223_A,NaN
10/14/22,222,10/10/22,222,N1,NO_223_A,38.37504712
10/14/22,222,10/10/22,222,N1,MI_223_A,36.73791578
10/14/22,222,10/10/22,222,N1,MI_223_A,37.00580818
10/14/22,222,10/10/22,222,N1,MI_223_A,38.85840858
10/14/22,222,10/10/22,222,N1,CC_223_A,35.86602255
10/14/22,222,10/10/22,222,N1,CC_223_A,NaN
10/14/22,222,10/10/22,222,N1,CC_223_A,37.42821224
10/14/22,222,10/10/22,222,N1,NO_223_B,36.36444238
10/14/22,222,10/10/22,222,N1,NO_223_B,NaN
10/14/22,222,10/10/22,222,N1,NO_223_B,NaN
10/14/22,222,10/10/22,222,N1,MI_223_B,NaN
10/14/22,222,10/10/22,222,N1,MI_223_B,35.83578437
10/14/22,222,10/10/22,222,N1,MI_223_B,38.35769793
10/14/22,222,10/10/22,222,N1,CC_223_B,37.8448905
10/14/22,222,10/10/22,222,N1,CC_223_B,36.68977363
10/14/22,222,10/10/22,222,N1,CC_223_B,37.01445671
10/14/22,222,10/10/22,222,N1,NO_223_C,37.04295832
10/14/22,222,10/10/22,222,N1,NO_223_C,36.13975621
10/14/22,222,10/10/22,222,N1,NO_223_C,NaN
10/14/22,222,10/10/22,222,N1,MI_223_C,38.3461541
10/14/22,222,10/10/22,222,N1,MI_223_C,38.89598423
10/14/22,222,10/10/22,222,N1,MI_223_C,NaN
10/14/22,222,10/10/22,222,N1,CC_223_C,36.39244829
10/14/22,222,10/10/22,222,N1,CC_223_C,37.97075907
10/14/22,222,10/10/22,222,N1,CC_223_C,38.72772382
10/17/22,224,10/17/22,224,N1,NO_224_A,38.08088059
10/17/22,224,10/17/22,224,N1,NO_224_A,NaN
10/17/22,224,10/17/22,224,N1,NO_224_A,NaN
10/17/22,224,10/17/22,224,N1,MI_224_A,35.34991872
10/17/22,224,10/17/22,224,N1,MI_224_A,34.79341108
10/17/22,224,10/17/22,224,N1,MI_224_A,36.85296437
10/17/22,224,10/17/22,224,N1,CC_224_A,NaN
10/17/22,224,10/17/22,224,N1,CC_224_A,NaN
10/17/22,224,10/17/22,224,N1,CC_224_A,38.44110332
10/17/22,224,10/17/22,224,N1,NO_225_A,37.02803484
10/17/22,224,10/17/22,224,N1,NO_225_A,NaN
10/17/22,224,10/17/22,224,N1,NO_225_A,38.05822942
10/17/22,224,10/17/22,224,N1,MI_225_A,38.320556
10/17/22,224,10/17/22,224,N1,MI_225_A,36.32955837
10/17/22,224,10/17/22,224,N1,MI_225_A,36.17364958
10/17/22,224,10/17/22,224,N1,CC_225_A,NaN
10/17/22,224,10/17/22,224,N1,CC_225_A,37.27318109
10/17/22,224,10/17/22,224,N1,CC_225_A,36.72083205
10/17/22,224,10/17/22,224,N1,NO_224_B,NaN
10/17/22,224,10/17/22,224,N1,NO_224_B,37.92788989
10/17/22,224,10/17/22,224,N1,NO_224_B,36.87724885
10/17/22,224,10/17/22,224,N1,MI_224_B,37.15607795
10/17/22,224,10/17/22,224,N1,MI_224_B,NaN
10/17/22,224,10/17/22,224,N1,MI_224_B,37.03204576
10/17/22,224,10/17/22,224,N1,CC_224_B,37.48381182
10/17/22,224,10/17/22,224,N1,CC_224_B,38.03710238
10/17/22,224,10/17/22,224,N1,CC_224_B,37.16996131
10/17/22,224,10/17/22,224,N1,NO_225_B,37.33011532
10/17/22,224,10/17/22,224,N1,NO_225_B,NaN
10/17/22,224,10/17/22,224,N1,NO_225_B,NaN
10/17/22,224,10/17/22,224,N1,MI_225_B,36.92925639
10/17/22,224,10/17/22,224,N1,MI_225_B,36.1570808
10/17/22,224,10/17/22,224,N1,MI_225_B,37.27070001
10/17/22,224,10/17/22,224,N1,CC_225_B,36.23126845
10/17/22,224,10/17/22,224,N1,CC_225_B,36.89033864
10/17/22,224,10/17/22,224,N1,CC_225_B,37.08412093
10/17/22,224,10/17/22,224,N1,NO_224_C,NaN
10/17/22,224,10/17/22,224,N1,NO_224_C,37.86735838
10/17/22,224,10/17/22,224,N1,NO_224_C,37.844634
10/17/22,224,10/17/22,224,N1,MI_224_C,37.32977996
10/17/22,224,10/17/22,224,N1,MI_224_C,37.74851128
10/17/22,224,10/17/22,224,N1,MI_224_C,35.34436621
10/17/22,224,10/17/22,224,N1,CC_224_C,NaN
10/17/22,224,10/17/22,224,N1,CC_224_C,37.53572529
10/17/22,224,10/17/22,224,N1,CC_224_C,37.36845569
10/17/22,224,10/17/22,224,N1,NO_225_C,38.17018464
10/17/22,224,10/17/22,224,N1,NO_225_C,36.56736889
10/17/22,224,10/17/22,224,N1,NO_225_C,37.98514523
10/17/22,224,10/17/22,224,N1,MI_225_C,35.74798332
10/17/22,224,10/17/22,224,N1,MI_225_C,37.74683522
10/17/22,224,10/17/22,224,N1,MI_225_C,36.93792126
10/17/22,224,10/17/22,224,N1,CC_225_C,36.16574937
10/17/22,224,10/17/22,224,N1,CC_225_C,36.79933145
10/17/22,224,10/17/22,224,N1,CC_225_C,36.79642409
