run_date,run_num,sample_date,collection_num,sample_id,target,ct
26-May-21,93,24-May-21,81,MI_81_C,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_C,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_C,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_C,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_D,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_E,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_F,N2,37.07252884
26-May-21,93,24-May-21,81,NO_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,NO_81_F,N2,37.5136261
26-May-21,93,24-May-21,81,MI_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,MI_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_F,N2,Undetermined
26-May-21,93,24-May-21,81,CC_81_F,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_A,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_B,N2,37.07089996
27-May-21,94,26-May-21,82,MI_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_B,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_C,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,NO_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,MI_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_D,N2,Undetermined
27-May-21,94,26-May-21,82,CC_82_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_A,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_B,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_C,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_D,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_E,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,NO_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,MI_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_F,N2,Undetermined
2-Jun-21,95,1-Jun-21,83,CC_83_F,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,NO_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_A,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,MI_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_B,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N2,Undetermined
4-Jun-21,96,2-Jun-21,84,CC_84_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_A,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_B,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_C,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_D,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_E,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,NO_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,MI_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_F,N2,Undetermined
7-Jun-21,97,7-Jun-21,85,CC_85_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_A,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_B,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_C,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_D,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_E,N2,32.1992569
11-Jun-21,98,9-Jun-21,86,MI_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_E,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,NO_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,MI_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N2,Undetermined
11-Jun-21,98,9-Jun-21,86,CC_86_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_A,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_B,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_C,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_D,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_E,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_F,N2,37.05918121
16-Jun-21,99,14-Jun-21,87,NO_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,NO_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,MI_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N2,Undetermined
16-Jun-21,99,14-Jun-21,87,CC_87_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_A,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_B,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_C,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_D,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_E,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,NO_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,MI_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_F,N2,Undetermined
17-Jun-21,100,16-Jun-21,88,CC_88_F,N2,37.04135513
17-Jun-21,100,16-Jun-21,88,CC_88_F,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_A,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_B,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_C,N2,37.1190834
25-Jun-21,102,23-Jun-21,90,CC_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,CC_90_C,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,NO_90_D,N2,Undetermined
25-Jun-21,102,23-Jun-21,90,MI_90_D,N2,Undetermined
